,Id,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Response,Complain,Edu_Cat,Mat_Cat
747,8104,-1.48612117749097,PhD,Married,0.0419793646167019,0,0,9/8/2013,-0.590875208302356,-0.187017988031177,-0.661449179847445,-0.686637320771307,-0.687068033489473,-0.65573310109484,-0.364712601809113,-0.685886624912698,0.329426803992491,-0.568719618546757,-0.243114483249526,0.693903739261978,0,0,4,3
748,75,1.10122380345355,2n Cycle,Together,-0.446228726510489,0,0,7/25/2013,-0.590875208302356,-0.802133331708798,-0.384820909714189,-0.132718862582127,2.59031277605571,0.822292186076255,0.0187539090465339,-0.685886624912698,1.40930393708007,-0.568719618546757,-0.243114483249526,1.10608734465758,0,0,0,5
749,6421,-0.651493764283058,Graduation,Together,1.43563784034726,0,0,3/7/2013,-0.590875208302356,2.21698352421614,3.81489919139979,1.71958446160249,0.722754996314878,2.68799623709551,1.41840667366964,-0.685886624912698,-0.0305322403700359,1.48435362165427,0.987566742691576,-1.77919789311166,0,0,2,5
750,3037,1.18468654477435,PhD,Married,-0.0838019426548844,0,0,6/20/2013,-0.590875208302356,-0.502004589141456,0.495359949800717,-0.332129507530232,0.503042316345369,0.822292186076255,-0.633139159408065,-0.168236341959718,0.329426803992491,-0.22654074517992,0.372226129721025,-0.130463471529234,0,0,4,3
751,4698,1.18468654477435,PhD,Married,-0.0838019426548844,0,0,6/20/2013,-0.590875208302356,-0.502004589141456,0.495359949800717,-0.332129507530232,0.503042316345369,0.822292186076255,-0.633139159408065,-0.168236341959718,0.329426803992491,-0.22654074517992,0.372226129721025,-0.130463471529234,0,0,4,3
752,948,0.183133648924853,Graduation,Single,-1.67118431668166,1,0,5/15/2013,-0.590875208302356,-0.891280482966424,-0.485413007944464,-0.708794059098874,-0.577211693504719,-0.558813410132801,-0.594792508322501,0.349413940993261,-1.11040937345762,-0.22654074517992,-1.16612540270535,-0.130463471529234,0,0,2,4
753,6177,1.35161202741593,PhD,Married,-0.747952703630977,1,0,8/5/2013,-0.590875208302356,-0.677327319948121,-0.409968934271758,-0.491658023488716,-0.632139863497096,-0.631503178354331,-0.403059252894677,-0.168236341959718,-0.0305322403700359,-0.910898491913595,-0.550784789734801,1.10608734465758,0,0,4,3
754,3517,-1.40265843617018,Graduation,Single,-0.452275139763266,1,1,6/5/2013,-0.590875208302356,-0.754588184371397,-0.56085708161717,-0.544834195474877,-0.503974133514882,-0.413433873689743,-0.0195927420390307,0.349413940993261,-0.390491284732563,-0.568719618546757,-0.858455096220076,1.51827095005319,1,0,2,4
755,3491,0.516984614208017,Graduation,Together,0.145484412535952,0,1,4/29/2013,-0.590875208302356,0.237916766296841,0.847432293606679,0.873197057489423,1.49174937620816,1.79148909569665,3.60416578554683,0.86706422394624,2.48918107016765,1.14217474828743,0.679896436206301,0.693903739261978,0,0,2,5
756,7610,1.18468654477435,Graduation,Together,-0.595280768998356,1,0,4/18/2013,-0.590875208302356,-0.0859845499392009,-0.661449179847445,-0.358717593523313,-0.503974133514882,-0.0984448780631158,0.421393745444963,1.38471450689922,0.689385848355018,0.115638128186918,-0.243114483249526,1.10608734465758,0,0,2,5
757,4377,0.183133648924853,Graduation,Married,0.0261473088627198,0,1,7/1/2013,-0.590875208302356,-0.148387555819539,-0.409968934271758,-0.544834195474877,-0.1377863335657,-0.413433873689743,3.50829915783292,-0.168236341959718,1.04934489271755,0.115638128186918,-0.858455096220076,0.693903739261978,0,0,2,3
758,9850,0.266596390245644,2n Cycle,Married,-1.08885902979084,1,0,11/29/2012,-0.590875208302356,-0.894252054675012,-0.510561032502033,-0.708794059098874,-0.687068033489473,-0.65573310109484,-0.786525763750324,-0.685886624912698,-1.47036841782014,-0.910898491913595,-0.858455096220076,0.693903739261978,0,0,0,3
759,5544,0.0996709076040616,Graduation,Single,0.601749938913274,0,1,10/11/2012,-0.590875208302356,1.9406273553175,0.344471802455304,0.0356723487073832,2.20581558610907,0.628452804152177,1.20750009269904,-0.168236341959718,1.04934489271755,1.82653249502111,-0.243114483249526,-0.130463471529234,0,0,2,4
760,6497,-0.734956505603849,Graduation,Married,-0.0240936117837108,0,1,7/11/2012,-0.590875208302356,-0.0324962591846252,-0.510561032502033,-0.637892496450659,-0.449045963522505,-0.510353564651782,0.919900209557303,0.86706422394624,0.689385848355018,-0.22654074517992,-0.243114483249526,1.10608734465758,0,0,2,3
761,4543,0.934298320811972,Graduation,Married,1.20293048818446,0,0,10/31/2012,-0.590875208302356,1.40574444777174,2.58264598807892,1.79934871958173,3.26776020596169,-0.146904723544135,3.04813934480614,-0.685886624912698,-0.75045032909509,1.48435362165427,0.987566742691576,-0.54264707692484,0,0,2,3
762,5117,-0.484568281641476,2n Cycle,Married,-0.780651070037443,0,0,2/8/2012,-0.590875208302356,-0.715957752159759,3.13590252834543,-0.132718862582127,2.11426863612177,-0.195364569025155,0.172140513388793,-0.168236341959718,-0.0305322403700359,0.457817001553756,0.679896436206301,-0.130463471529234,0,0,0,3
763,1448,-0.484568281641476,Master,Married,-0.743656567898741,1,2,6/25/2014,-0.556340036310255,-0.840763763920436,-0.35967288515662,-0.686637320771307,-0.687068033489473,-0.583043332873311,-0.786525763750324,0.349413940993261,-0.75045032909509,-0.910898491913595,-0.550784789734801,-0.54264707692484,0,0,3,3
764,6887,-0.150717316358312,Graduation,Single,1.06963094338146,1,1,4/24/2014,-0.556340036310255,-0.175131701196827,-0.259080786926345,0.248377036652028,-0.302570843542832,0.386153576747079,-0.537272531694154,-0.168236341959718,1.40930393708007,-0.568719618546757,0.679896436206301,0.281720133866372,0,0,2,4
765,7500,-0.150717316358312,Graduation,Single,1.06963094338146,1,1,4/24/2014,-0.556340036310255,-0.175131701196827,-0.259080786926345,0.248377036652028,-0.302570843542832,0.386153576747079,-0.537272531694154,-0.168236341959718,1.40930393708007,-0.568719618546757,0.679896436206301,0.281720133866372,0,0,2,4
766,2724,1.01776106213276,Master,Single,-0.640986879705204,1,0,3/30/2014,-0.556340036310255,-0.867507909297724,-0.661449179847445,-0.735382145091955,-0.687068033489473,-0.65573310109484,-0.729005787121977,-0.685886624912698,-1.47036841782014,-0.568719618546757,-1.16612540270535,-0.954830682320446,0,0,3,4
767,2256,0.350059131566435,Master,Married,-0.998361726171975,1,1,3/29/2014,-0.556340036310255,-0.852650050754786,-0.661449179847445,-0.726519449760928,-0.687068033489473,-0.65573310109484,-0.824872414835888,-0.168236341959718,-1.11040937345762,-0.910898491913595,-0.858455096220076,0.281720133866372,0,0,3,3
768,1100,-0.734956505603849,Master,Together,-0.436840874354862,1,2,3/24/2014,-0.556340036310255,-0.831849048794673,-0.56085708161717,-0.642323844116173,-0.687068033489473,-0.607273255613821,-0.67148581049363,0.86706422394624,-0.390491284732563,-0.568719618546757,-0.858455096220076,-0.130463471529234,0,0,3,5
769,7725,-0.317642798999894,2n Cycle,Married,0.976309328308991,0,0,8/3/2014,-0.556340036310255,-0.38908486421513,-0.00760054135065806,0.390180161948458,-0.0462393835784045,1.06459141348135,0.708993628586698,-0.685886624912698,-0.0305322403700359,0.457817001553756,0.372226129721025,-1.77919789311166,0,0,0,3
770,2612,1.51853751005751,Graduation,Married,0.936291619543901,0,0,12/24/2013,-0.556340036310255,1.33739829847423,3.36223474936355,2.02977879818843,0.46642353635045,0.119624426601472,0.0762738856748809,-0.685886624912698,1.04934489271755,0.799995874920593,1.9105776621474,-0.954830682320446,0,0,2,3
771,113,-1.48612117749097,Graduation,Married,-0.852213553206824,1,1,7/16/2013,-0.556340036310255,-0.870479481006311,-0.661449179847445,-0.708794059098874,-0.632139863497096,-0.631503178354331,-0.729005787121977,-0.168236341959718,-1.11040937345762,-0.910898491913595,-0.858455096220076,-0.130463471529234,0,0,2,3
772,2868,-1.65304666013255,PhD,Single,-1.02386008732349,1,1,8/4/2013,-0.556340036310255,-0.843735335629023,-0.636301155289877,-0.615735758123092,-0.632139863497096,-0.583043332873311,-0.805699089293106,0.349413940993261,-0.75045032909509,-0.910898491913595,-0.858455096220076,1.10608734465758,1,0,4,4
773,4216,1.01776106213276,Graduation,Single,1.54375725627521,0,0,2/22/2013,-0.556340036310255,1.53946517465818,2.20542561971539,-0.261227944882017,2.59031277605571,2.663766314355,1.34171337149851,-0.685886624912698,1.04934489271755,2.16871136838794,0.987566742691576,-0.954830682320446,1,0,2,4
774,199,-0.568031022962267,Master,Single,-0.281384407303199,0,0,1/20/2013,-0.556340036310255,-0.252392565620103,-0.586005106174739,-0.473932632826662,-0.467355353519964,-0.437663796430252,-0.613965833865283,-0.685886624912698,-0.0305322403700359,-0.568719618546757,0.372226129721025,0.693903739261978,0,0,3,4
775,359,-1.56958391881176,Graduation,Together,-0.166542334534992,0,1,1/13/2013,-0.556340036310255,0.205229477502378,-0.309376836041483,-0.372011636519853,-0.577211693504719,-0.437663796430252,-0.479752555065807,0.349413940993261,1.40930393708007,-0.22654074517992,0.0645558232357498,0.693903739261978,0,1,2,5
776,8842,0.183133648924853,Graduation,Widow,-0.870551688137944,1,1,12/25/2012,-0.556340036310255,-0.858593194171961,-0.661449179847445,-0.686637320771307,-0.558902303507259,-0.583043332873311,-0.709832461579194,0.349413940993261,-0.75045032909509,-0.910898491913595,-0.858455096220076,0.693903739261978,0,0,2,6
777,2154,0.183133648924853,Graduation,Widow,-0.870551688137944,1,1,12/25/2012,-0.556340036310255,-0.858593194171961,-0.661449179847445,-0.686637320771307,-0.558902303507259,-0.583043332873311,-0.709832461579194,0.349413940993261,-0.75045032909509,-0.910898491913595,-0.858455096220076,0.693903739261978,0,0,2,6
778,6050,0.516984614208017,2n Cycle,Married,0.19011648930974,0,1,11/12/2012,-0.556340036310255,2.57654370095523,0.419915876128011,0.230651645989974,-0.33918962353775,-0.316514182727704,0.0571005601320986,0.86706422394624,0.689385848355018,0.115638128186918,2.21824796863268,1.51827095005319,0,0,0,3
779,9204,0.0996709076040616,Graduation,Widow,0.575774229347068,0,1,12/9/2012,-0.556340036310255,0.199286334085203,3.33708672480598,0.119867954352139,0.374876586363155,1.91263870939919,1.85939316115364,0.86706422394624,-0.0305322403700359,0.115638128186918,0.0645558232357498,-0.954830682320446,0,0,2,6
780,4472,0.0996709076040616,PhD,Divorced,-0.659325014636324,1,0,6/27/2014,-0.521804864318154,-0.834820620503261,-0.661449179847445,-0.704362711433361,-0.577211693504719,-0.607273255613821,-0.498925880608589,-0.685886624912698,-1.11040937345762,-0.568719618546757,-0.858455096220076,-1.36701428771605,0,0,4,2
781,6864,1.68546299269909,Master,Divorced,-1.64198650531627,0,0,5/22/2014,-0.521804864318154,-0.879394196132074,-0.56085708161717,-0.695500016102334,-0.650449253494555,-0.607273255613821,-0.767352438207541,-0.168236341959718,-0.390491284732563,-0.910898491913595,-0.858455096220076,-0.130463471529234,0,0,3,2
782,10617,1.68546299269909,Master,Divorced,-1.64198650531627,0,0,5/22/2014,-0.521804864318154,-0.879394196132074,-0.56085708161717,-0.695500016102334,-0.650449253494555,-0.607273255613821,-0.767352438207541,-0.168236341959718,-0.390491284732563,-0.910898491913595,-0.858455096220076,-0.130463471529234,0,0,3,2
783,3924,-0.317642798999894,PhD,Divorced,0.224962923582324,0,1,3/17/2014,-0.521804864318154,1.47706216877784,-0.661449179847445,-0.385305679516393,-0.687068033489473,-0.65573310109484,-0.172979346381289,1.38471450689922,1.40930393708007,0.115638128186918,1.9105776621474,-0.130463471529234,0,0,4,2
784,5654,0.266596390245644,Graduation,Married,-0.64564102674846,2,1,3/16/2014,-0.521804864318154,-0.843735335629023,-0.56085708161717,-0.695500016102334,-0.577211693504719,-0.558813410132801,-0.518099206151371,-0.168236341959718,-0.75045032909509,-0.910898491913595,-0.858455096220076,0.281720133866372,0,0,2,3
785,9216,0.183133648924853,Graduation,Married,-0.655108436973203,1,1,1/23/2014,-0.521804864318154,-0.834820620503261,-0.611153130732308,-0.691068668436821,-0.632139863497096,-0.631503178354331,-0.767352438207541,-0.168236341959718,-0.75045032909509,-0.910898491913595,-0.858455096220076,0.281720133866372,0,0,2,3
786,8086,-0.81841924692464,Graduation,Married,-0.398334768902966,1,1,11/12/2013,-0.521804864318154,-0.760531327788572,-0.661449179847445,-0.730950797426441,-0.687068033489473,-0.65573310109484,-0.748179112664759,-0.168236341959718,-0.75045032909509,-0.910898491913595,-0.858455096220076,0.693903739261978,0,0,2,3
787,9097,-1.06880747088701,Graduation,Divorced,-0.245463939097556,0,1,3/11/2013,-0.521804864318154,-0.178103272905415,-0.460264983386895,-0.598010367461038,-0.558902303507259,-0.607273255613821,0.114620536760446,0.86706422394624,-0.390491284732563,-0.568719618546757,0.679896436206301,-0.54264707692484,0,0,2,2
788,7631,0.76737283817039,Master,Together,0.361564128253617,1,0,6/10/2013,-0.521804864318154,0.766856530425423,0.797136244491542,0.00465291504878916,0.100235736401268,-0.268054337246684,1.87856648669642,-0.685886624912698,0.329426803992491,1.48435362165427,1.29523704917685,-0.954830682320446,0,0,3,5
789,7275,0.183133648924853,Master,Single,-0.753442210399946,1,1,4/10/2013,-0.521804864318154,-0.668412604822358,-0.636301155289877,-0.602441715126552,-0.613830473499637,-0.558813410132801,-0.613965833865283,0.349413940993261,-0.75045032909509,-0.568719618546757,-0.550784789734801,0.281720133866372,0,0,3,4
790,8334,0.183133648924853,Master,Single,-0.753442210399946,1,1,4/10/2013,-0.521804864318154,-0.668412604822358,-0.636301155289877,-0.602441715126552,-0.613830473499637,-0.558813410132801,-0.613965833865283,0.349413940993261,-0.75045032909509,-0.568719618546757,-0.550784789734801,0.281720133866372,0,0,3,4
791,1987,1.51853751005751,Basic,Single,-1.24085472083598,1,0,9/25/2013,-0.521804864318154,-0.900195198092187,-0.409968934271758,-0.691068668436821,-0.33918962353775,-0.583043332873311,-0.556445857236936,-0.168236341959718,-0.75045032909509,-0.910898491913595,-0.858455096220076,0.281720133866372,0,0,1,4
792,2281,0.0996709076040616,Graduation,Single,-0.738286398233445,1,0,9/15/2013,-0.521804864318154,-0.891280482966424,-0.586005106174739,-0.708794059098874,-0.687068033489473,-0.583043332873311,-0.633139159408065,-0.685886624912698,-1.11040937345762,-0.910898491913595,-1.16612540270535,0.693903739261978,0,0,2,4
793,7034,0.76737283817039,2n Cycle,Married,-1.05226231799772,1,0,1/9/2013,-0.521804864318154,-0.879394196132074,-0.485413007944464,-0.699931363767847,-0.449045963522505,-0.510353564651782,-0.613965833865283,-0.168236341959718,-0.75045032909509,-0.910898491913595,-0.858455096220076,1.10608734465758,0,0,0,3
794,2797,0.683910096849599,Graduation,Married,0.790024109475077,0,1,8/20/2013,-0.521804864318154,1.19773442817062,-0.158488688696071,0.0179469580453295,0.503042316345369,0.798062263335745,0.114620536760446,-0.685886624912698,1.7692629814426,1.48435362165427,0.987566742691576,-0.130463471529234,0,0,2,3
795,3934,-0.234180057679103,Graduation,Married,0.359177386180152,0,1,2/8/2013,-0.521804864318154,0.15471275845639,-0.661449179847445,-0.265659292547531,-0.33918962353775,-0.437663796430252,1.39923334812686,-0.168236341959718,1.04934489271755,-0.568719618546757,0.679896436206301,-0.130463471529234,0,0,2,3
796,2493,-0.234180057679103,Graduation,Married,0.359177386180152,0,1,2/8/2013,-0.521804864318154,0.15471275845639,-0.661449179847445,-0.265659292547531,-0.33918962353775,-0.437663796430252,1.39923334812686,-0.168236341959718,1.04934489271755,-0.568719618546757,0.679896436206301,-0.130463471529234,0,0,2,3
797,3759,-0.901881988245431,Graduation,Together,0.514713411300931,0,2,7/25/2013,-0.521804864318154,1.30471100967977,-0.183636713253639,0.0622604347004638,-0.467355353519964,-0.65573310109484,2.99061936817779,-0.168236341959718,1.04934489271755,1.14217474828743,1.60290735566213,-0.130463471529234,0,0,2,5
798,965,0.183133648924853,Graduation,Divorced,0.134386061894341,0,1,11/13/2012,-0.521804864318154,-0.204847418282702,0.973172416394523,-0.0130724756132646,0.228401466383482,0.531533113190138,-0.326365950723548,0.86706422394624,1.04934489271755,0.115638128186918,0.372226129721025,0.281720133866372,0,0,2,2
799,7378,1.01776106213276,Master,Together,-0.407165714574785,1,0,8/31/2012,-0.521804864318154,0.264660911674129,-0.535709057059602,-0.137150210247641,-0.558902303507259,-0.534583487392291,-0.326365950723548,1.38471450689922,2.12922202580513,-0.568719618546757,0.0645558232357498,1.51827095005319,0,0,3,5
800,1859,0.266596390245644,Master,Married,0.914691603779046,0,0,8/27/2012,-0.521804864318154,1.23933643209084,2.12998154604268,3.35918309784246,1.08894279626406,-0.219594491765665,-0.498925880608589,-0.685886624912698,1.04934489271755,1.14217474828743,-0.243114483249526,-0.130463471529234,1,0,3,3
801,6263,-0.0672545750375206,Graduation,Together,-0.673645467077111,1,2,8/22/2012,-0.521804864318154,-0.819962761960323,-0.435116958829327,-0.575853629133471,-0.467355353519964,-0.486123641911272,-0.594792508322501,0.349413940993261,-0.75045032909509,-0.910898491913595,-0.550784789734801,1.10608734465758,0,0,2,5
802,2072,0.0162081662832705,PhD,Together,0.044445664759282,0,1,8/16/2012,-0.521804864318154,1.75936148109366,-0.409968934271758,-0.292247378540611,-0.449045963522505,-0.413433873689743,-0.192152671924072,1.9023647898522,-0.0305322403700359,-0.22654074517992,0.987566742691576,1.51827095005319,1,0,4,5
803,8908,-0.81841924692464,Graduation,Married,1.38981239253674,0,0,8/5/2014,-0.487269692326053,-0.258335709037278,1.24980068652778,2.3178163964468,0.228401466383482,-0.0257551098415865,-0.115459369752942,-0.685886624912698,-0.390491284732563,2.85306911512162,-0.243114483249526,-1.77919789311166,1,0,2,3
804,738,1.01776106213276,2n Cycle,Single,-0.392288355650189,1,1,4/4/2014,-0.487269692326053,-0.760531327788572,-0.334524860599052,-0.487226675823202,-0.247642673550455,-0.292284259987194,-0.364712601809113,0.86706422394624,-0.390491284732563,-0.568719618546757,-0.550784789734801,0.693903739261978,0,0,0,4
